업로드 시간,해당일 평균 주가,influence,주가 변화율
2020-10-21 12:02:44+00:00,1935.0,0.001091743119266055,0.2484926787252367
2020-10-21 12:02:44+00:00,3940.0,0.001091743119266055,0.06175972927241955
2020-10-21 12:02:44+00:00,3940.0,0.001091743119266055,0.06175972927241955
2020-10-21 12:02:44+00:00,3940.0,0.001091743119266055,0.06175972927241955
2020-09-17 10:12:36+00:00,1686.666666666667,0.001091743119266055,0.11907114624505907
2020-09-17 10:12:36+00:00,6175.0,0.001091743119266055,0.09797570850202428
2020-09-17 10:12:36+00:00,5178.333333333333,0.001091743119266055,0.01963308657869333
2020-09-17 10:12:36+00:00,4493.333333333333,0.001091743119266055,-0.06639465875370912
2019-10-21 06:55:06+00:00,8041.666666666668,0.001091743119266055,-0.012849740932642786
2019-10-21 06:55:06+00:00,4315.0,0.001091743119266055,-0.044804943993819936
2019-10-21 06:55:06+00:00,3821.666666666666,0.001091743119266055,-0.0492804186655034
2020-07-21 07:47:09+00:00,11116.666666666664,0.001091743119266055,0.1731634182908546
2020-07-21 07:47:09+00:00,9143.333333333334,0.001091743119266055,0.3242799854174264
2020-07-21 07:47:09+00:00,5671.666666666668,0.001091743119266055,0.035556861592711875
2020-07-20 10:41:55+00:00,6796.666666666668,0.001091743119266055,0.19053457577243746
2019-06-24 07:14:45+00:00,5770.0,0.001091743119266055,0.1707105719237435
2019-06-24 07:14:45+00:00,1678.333333333333,0.001091743119266055,0.1663356504468721
2019-06-24 07:14:45+00:00,1420.333333333333,0.001091743119266055,0.0938746773057972
2019-09-23 05:31:48+00:00,8200.0,0.001091743119266055,0.09837398373983733
2019-09-23 05:31:48+00:00,8053.333333333332,0.001091743119266055,0.02090231788079478
2019-09-23 05:31:48+00:00,1357.5,0.001091743119266055,-0.003683241252302026
2019-09-23 05:31:48+00:00,5475.0,0.001091743119266055,0.06179604261796021
2019-07-02 06:25:26+00:00,6520.0,0.001091743119266055,0.039366053169734336
2019-07-02 06:25:26+00:00,5790.0,0.001091743119266055,0.042026482440990005
2019-07-02 06:25:26+00:00,2705.0,0.001091743119266055,0.029266789895255475
2019-07-02 06:25:26+00:00,2252.5,0.001091743119266055,0.03144654088050301
2020-05-28 09:20:16+00:00,62466.66666666666,0.001091743119266055,0.1822305229455712
2020-05-28 09:20:16+00:00,46350.0,0.001091743119266055,0.11434735706580365
2020-05-28 09:20:16+00:00,3322.5,0.001091743119266055,0.11988964133433674
2020-04-06 11:12:33+00:00,5895.0,0.001091743119266055,0.06870229007633588
2020-04-06 11:12:33+00:00,2710.833333333333,0.001091743119266055,0.2732861973562864
2020-04-06 11:12:33+00:00,8650.0,0.001091743119266055,0.14084778420038546
2020-04-22 08:45:54+00:00,2570.833333333333,0.001091743119266055,0.37601296596434375
2020-04-22 08:45:54+00:00,7203.333333333332,0.001091743119266055,0.17538176770013894
2020-04-22 08:45:54+00:00,5991.666666666668,0.001091743119266055,0.238386648122392
2020-04-22 08:45:54+00:00,4965.833333333333,0.001091743119266055,0.24853163282429944
2020-04-20 08:32:47+00:00,2038.333333333333,0.001091743119266055,0.4984464431725266
2020-04-20 08:32:47+00:00,5296.666666666667,0.001091743119266055,0.27753303964757725
2020-04-20 08:32:47+00:00,2312.5,0.001091743119266055,0.3690090090090089
2020-06-29 11:20:21+00:00,1455.833333333333,0.001091743119266055,0.2444190040068694
2020-06-29 11:20:21+00:00,1224.1666666666667,0.001091743119266055,0.02450646698434309
2020-06-29 11:20:21+00:00,1003.8333333333336,0.001091743119266055,0.02855719740992833
2020-04-02 07:59:11+00:00,5401.666666666667,0.001091743119266055,0.4486269669854982
2020-04-02 07:59:11+00:00,7225.0,0.001091743119266055,0.4182237600922721
2020-04-02 07:59:11+00:00,2718.333333333333,0.001091743119266055,0.2400367872470877
2019-10-15 05:53:44+00:00,37133.333333333336,0.001091743119266055,-0.002468581687612535
2019-10-15 05:53:44+00:00,13629.166666666664,0.001091743119266055,0.03821461326811392
2020-02-13 07:11:45+00:00,8021.666666666668,0.001091743119266055,0.216496987325992
2020-02-13 07:11:45+00:00,1535.833333333333,0.001091743119266055,0.2164948453608248
2019-11-28 07:24:51+00:00,1439.166666666667,0.001091743119266055,0.14244354371742904
2019-11-28 07:24:51+00:00,13391.666666666664,0.001091743119266055,-0.007467330429371501
2019-11-28 07:24:51+00:00,20800.0,0.001091743119266055,0.22516025641025614
2019-10-24 04:59:43+00:00,11916.666666666664,0.001091743119266055,0.06363636363636385
2019-10-24 04:59:43+00:00,17600.0,0.001091743119266055,0.4777462121212118
2019-09-05 08:11:41+00:00,1200.0,0.001091743119266055,-0.001388888888888952
2019-09-05 08:11:41+00:00,1230.3333333333333,0.001091743119266055,0.031969655919805065
2019-09-05 03:25:58+00:00,1230.3333333333333,0.001091743119266055,0.031969655919805065
2019-06-12 07:30:17+00:00,1002.0,0.001091743119266055,0.3755821689953424
2019-06-12 07:30:17+00:00,3183.5,0.001091743119266055,-0.021988377571854883
2019-06-12 07:30:17+00:00,2081.6666666666665,0.001091743119266055,0.08566853482786238
2019-06-12 07:30:17+00:00,1527.666666666667,0.001091743119266055,-0.12022692559458888
2020-05-14 09:05:13+00:00,81700.0,0.001091743119266055,0.3341493268053856
2020-05-14 09:05:13+00:00,29503.66666666667,0.001091743119266055,0.28948379297488425
2020-09-02 08:26:08+00:00,7488.333333333332,0.001091743119266055,0.514578232806588
2020-09-02 08:26:08+00:00,14600.0,0.001091743119266055,0.5017123287671232
2020-09-02 08:26:08+00:00,34317.333333333336,0.001091743119266055,0.2140269251690104
2020-09-02 08:26:08+00:00,15725.0,0.001091743119266055,0.10651828298887124
2020-03-23 07:39:20+00:00,6395.0,0.001091743119266055,0.21005994266353906
2020-03-23 07:39:20+00:00,21783.33333333333,0.001091743119266055,0.07115531752104058
2020-03-23 07:39:20+00:00,3589.166666666666,0.001091743119266055,0.2300905502670074
2019-06-11 05:54:03+00:00,7435.0,0.001091743119266055,0.08966599417171055
2019-06-11 05:54:03+00:00,26391.66666666667,0.001091743119266055,0.03536469845279425
2019-06-11 05:54:03+00:00,17108.333333333332,0.001091743119266055,0.06234778373112526
2020-10-05 11:18:58+00:00,38925.0,0.001091743119266055,0.2808820381074719
2020-10-05 11:18:58+00:00,7553.333333333332,0.001091743119266055,0.13415710503089154
2020-10-05 11:18:58+00:00,13941.666666666664,0.001091743119266055,0.028690974297668863
2020-08-03 11:38:07+00:00,4602.5,0.001091743119266055,0.35107731305449913
2020-08-03 11:38:07+00:00,18891.666666666668,0.001091743119266055,0.13542126157917947
2020-08-03 11:38:07+00:00,19825.0,0.001091743119266055,0.20386717108028607
2020-02-20 07:19:17+00:00,13641.666666666664,0.001091743119266055,0.5198533903481979
2020-02-20 07:19:17+00:00,8718.333333333334,0.001091743119266055,0.5503727776715729
2020-02-20 07:19:17+00:00,30441.66666666667,0.001091743119266055,0.09800164248562808
2020-11-19 09:57:05+00:00,9465.0,0.001091743119266055,0.14456770558196871
2020-11-19 09:57:05+00:00,7165.0,0.001091743119266055,0.02442428471737613
2020-07-29 08:11:01+00:00,4561.666666666667,0.0032293577981651377,0.3927658019729627
2020-07-29 08:11:01+00:00,857.3333333333335,0.0032293577981651377,0.07814930015552111
2020-07-29 08:11:01+00:00,1486.666666666667,0.0032293577981651377,-0.014573991031390338
2020-07-09 06:57:41+00:00,6533.333333333332,0.0032293577981651377,0.3492346938775513
2020-08-13 08:26:09+00:00,87000.0,0.0032293577981651377,0.12950191570881248
2020-08-13 08:26:09+00:00,17508.333333333332,0.0032293577981651377,0.1227986673012849
2020-08-13 08:26:09+00:00,9981.666666666666,0.0032293577981651377,0.02020370679579241
2020-07-15 06:30:01+00:00,1096.6666666666667,0.0032293577981651377,-0.027355623100303948
2020-06-29 13:15:00+00:00,109583.33333333331,0.0032293577981651377,0.053992395437262544
2020-06-29 13:15:00+00:00,7515.0,0.0032293577981651377,0.00598802395209581
2020-06-29 13:15:00+00:00,4378.333333333333,0.0032293577981651377,0.04320517700799399
2020-07-15 06:30:01+00:00,9003.333333333334,0.0032293577981651377,0.0016660496112550903
2020-07-15 06:30:01+00:00,1725.0,0.0032293577981651377,0.013526570048309004
2020-07-15 06:30:02+00:00,1725.0,0.0032293577981651377,0.013526570048309004
2020-07-28 02:51:43+00:00,3582.5,0.003403669724770642,-0.12142358688066993
2020-01-30 03:35:48+00:00,1125.0,0.003403669724770642,-0.04
2020-11-10 01:27:25+00:00,24916.66666666667,0.003403669724770642,-0.0983277591973244
2020-07-27 15:16:06+00:00,2780.0,0.0031972477064220184,0.2886690647482014
2020-07-27 15:16:06+00:00,1680.833333333333,0.0031972477064220184,0.22409519087754112
2020-07-27 15:16:06+00:00,2802.5,0.0031972477064220184,0.2468034493012189
2020-07-27 15:16:06+00:00,1666.666666666667,0.0031972477064220184,0.0784999999999998
2020-07-27 15:16:06+00:00,7630.0,0.0031972477064220184,0.023809523809523968
2020-06-21 23:46:53+00:00,2627.5,0.0004059633027522936,0.009514747859181731
2020-11-25 05:06:38+00:00,463.0,0.0004059633027522936,-0.007919366450684109
2020-11-24 07:00:04+00:00,3510.833333333333,0.0481651376146789,0.058865416567766525
2020-11-24 07:00:04+00:00,3510.833333333333,0.0481651376146789,0.058865416567766525
2020-11-24 07:00:04+00:00,3510.833333333333,0.0481651376146789,0.058865416567766525
2020-11-11 06:00:05+00:00,2536.6666666666665,0.0481651376146789,0.033180026281208884
2020-11-11 06:00:05+00:00,2536.6666666666665,0.0481651376146789,0.033180026281208884
2020-11-11 06:00:05+00:00,2536.6666666666665,0.0481651376146789,0.033180026281208884
2020-11-09 07:00:00+00:00,2254.1666666666665,0.0481651376146789,0.0950092421441774
2020-11-09 07:00:00+00:00,2254.1666666666665,0.0481651376146789,0.0950092421441774
2020-11-09 07:00:00+00:00,2254.1666666666665,0.0481651376146789,0.0950092421441774
2020-11-09 07:00:00+00:00,2254.1666666666665,0.0481651376146789,0.0950092421441774
2020-10-29 06:00:03+00:00,1898.333333333333,0.0481651376146789,0.020632133450395246
2020-10-29 06:00:03+00:00,1898.333333333333,0.0481651376146789,0.020632133450395246
2020-10-29 06:00:03+00:00,1898.333333333333,0.0481651376146789,0.020632133450395246
2020-10-29 06:00:03+00:00,1898.333333333333,0.0481651376146789,0.020632133450395246
2020-09-16 06:00:01+00:00,13166.666666666664,0.0481651376146789,0.0037974683544303813
2020-07-08 06:04:26+00:00,14283.333333333336,0.0481651376146789,0.012252042007001165
2020-08-04 06:00:09+00:00,54500.0,0.0481651376146789,0.03914373088685033
2020-08-24 06:29:42+00:00,21066.666666666668,0.0481651376146789,0.026107594936708858
2020-05-25 06:20:58+00:00,53633.33333333334,0.0481651376146789,-0.019266625233064192
2020-05-27 05:59:33+00:00,14243.666666666664,0.0481651376146789,-0.021951276590765317
2020-05-27 05:59:33+00:00,14658.333333333336,0.0481651376146789,-0.0636725412166005
2020-05-27 05:59:33+00:00,8196.666666666666,0.0481651376146789,-0.08621390809272055
2020-05-18 06:47:03+00:00,6640.0,0.0481651376146789,0.006024096385542169
2020-12-28 06:00:25+00:00,1996.666666666667,0.0481651376146789,-0.0008347245409016543
2020-01-28 07:43:52+00:00,38083.333333333336,0.0481651376146789,-0.010284463894967495
2019-12-19 03:23:11+00:00,10341.666666666666,0.0481651376146789,0.0016116035455279176
2020-07-27 06:00:02+00:00,16150.0,0.0481651376146789,-0.01238390092879257
2020-07-27 06:00:02+00:00,16150.0,0.0481651376146789,-0.01238390092879257
2020-07-27 06:00:02+00:00,16150.0,0.0481651376146789,-0.01238390092879257
2020-07-27 06:00:02+00:00,16150.0,0.0481651376146789,-0.01238390092879257
2020-12-28 06:00:07+00:00,1683.333333333333,0.0481651376146789,-0.02376237623762377
2020-11-02 08:06:37+00:00,1656.666666666667,0.0481651376146789,0.032696177062373884
2020-07-07 06:00:07+00:00,6371.666666666668,0.0481651376146789,-0.037928328537797734
2020-07-01 06:00:16+00:00,6283.333333333332,0.0481651376146789,-0.04058355437665783
2020-11-17 08:00:01+00:00,2074.1666666666665,0.0481651376146789,0.03977501004419446
2020-10-21 07:54:56+00:00,3681.666666666666,0.0481651376146789,-0.08035310095065634
2021-01-18 06:00:14+00:00,435250.0,0.0481651376146789,-0.01263641585295807
2020-02-17 09:22:04+00:00,4190.833333333333,0.0481651376146789,-0.034599323921256496
2020-02-10 07:00:16+00:00,3240.833333333333,0.0481651376146789,-0.007714065312419646
2020-06-17 06:00:37+00:00,14075.0,0.0481651376146789,0.031379514505624456
2020-06-04 06:00:07+00:00,93683.33333333331,0.0481651376146789,-0.017434620174345997
2020-12-07 06:00:10+00:00,28716.66666666667,0.0481651376146789,0.04091700522344747
2020-12-22 06:00:11+00:00,35086.666666666664,0.0481651376146789,-0.017086262587877637
2020-12-15 08:00:05+00:00,71150.0,0.0481651376146789,-0.011009604122745102
2020-05-05 06:27:35+00:00,5541.666666666668,0.00181651376146789,0.007218045112781953
2020-05-05 06:27:35+00:00,7020.0,0.00181651376146789,0.0140075973409305
2020-05-05 06:27:35+00:00,11150.0,0.00181651376146789,0.020179372197309416
2020-05-05 06:27:35+00:00,13125.0,0.00181651376146789,0.1180952380952381
2020-05-05 06:27:35+00:00,2064.1666666666665,0.00181651376146789,0.11021396851029472
2020-05-05 06:27:35+00:00,10733.333333333334,0.00181651376146789,0.10947204968944116
2020-05-05 06:27:35+00:00,32300.0,0.00181651376146789,0.02760577915376669
2020-05-05 06:27:35+00:00,35608.333333333336,0.00181651376146789,0.02410484437163551
2020-05-19 05:01:44+00:00,29933.33333333333,0.00181651376146789,0.004175946547884188
2020-05-19 05:01:44+00:00,3562.5,0.00181651376146789,-0.0037426900584797023
2020-05-19 05:01:44+00:00,7216.666666666668,0.00181651376146789,0.003233256351039092
2020-05-19 05:01:44+00:00,5241.666666666667,0.00181651376146789,0.002861685214626391
2020-05-19 05:01:44+00:00,6565.0,0.00181651376146789,0.035034272658035034
2020-05-19 05:01:44+00:00,4607.5,0.00181651376146789,0.016639536986796957
2020-05-19 05:01:44+00:00,11775.0,0.00181651376146789,0.01910828025477707
2020-11-29 09:37:33+00:00,3159.166666666666,0.00181651376146789,-0.09707201266156668
2020-11-29 09:37:33+00:00,2520.833333333333,0.00181651376146789,0.4254545454545455
2020-11-29 09:37:33+00:00,9856.666666666666,0.00181651376146789,0.014372675008454641
2020-11-29 09:37:33+00:00,5910.0,0.00181651376146789,0.05414551607445008
2020-07-26 11:15:01+00:00,7691.666666666668,0.00181651376146789,0.30227518959913297
2020-07-26 11:15:01+00:00,4045.0,0.00181651376146789,0.14997939843428107
2020-07-26 11:15:01+00:00,59666.66666666666,0.00181651376146789,0.11703910614525158
2020-07-26 11:15:01+00:00,46650.0,0.00181651376146789,0.05234012147195406
2020-11-24 07:26:06+00:00,2313.333333333333,0.00181651376146789,0.06448126801152752
2020-11-24 07:26:06+00:00,3772.5,0.00181651376146789,0.02937927987629793
2020-11-24 07:26:06+00:00,1212.5,0.00181651376146789,0.004123711340206186
2020-11-24 07:26:06+00:00,1325.0,0.00181651376146789,0.0176100628930817
2020-11-24 07:26:06+00:00,9023.333333333334,0.00181651376146789,0.0046176579239009296
2020-11-24 07:26:06+00:00,3398.333333333333,0.00181651376146789,-0.0007356547327121137
2020-10-25 10:00:10+00:00,4645.833333333333,0.00181651376146789,-0.10798206278026894
2020-10-25 10:00:10+00:00,5025.0,0.00181651376146789,-0.034328358208955224
2020-10-25 10:00:10+00:00,30883.33333333333,0.00181651376146789,0.03993524015110664
2020-10-25 10:00:10+00:00,3981.666666666666,0.00181651376146789,0.35454164922561754
2020-10-25 10:00:10+00:00,3959.166666666666,0.00181651376146789,0.01136602820458851
2020-10-25 10:00:10+00:00,2113.333333333333,0.00181651376146789,-0.019321766561514055
2020-10-25 10:00:10+00:00,63016.66666666666,0.00181651376146789,-0.012959534514678505
2021-01-05 14:32:16+00:00,4165.833333333333,0.004137614678899082,0.03460692138427693
2021-01-05 14:32:16+00:00,21816.666666666668,0.004137614678899082,0.03705118411000758
2021-01-05 14:32:16+00:00,5061.666666666667,0.004137614678899082,0.013500164636154041
2021-01-05 14:32:16+00:00,2200.0,0.004137614678899082,0.008333333333333196
2020-11-09 12:14:45+00:00,9106.666666666666,0.004137614678899082,0.010248901903367564
2020-11-09 12:14:45+00:00,11200.0,0.004137614678899082,-0.06919642857142858
2020-11-09 12:14:45+00:00,2505.0,0.004137614678899082,-0.08283433133732535
2020-11-09 12:14:45+00:00,25083.33333333333,0.004137614678899082,0.06445182724252513
2020-11-09 12:14:45+00:00,46358.5,0.004137614678899082,-0.044982761162102806
2019-08-20 09:51:04+00:00,3015.833333333333,0.004137614678899082,0.10030395136778117
2019-08-20 09:51:04+00:00,129416.66666666669,0.004137614678899082,0.09529942047649692
2019-08-20 09:51:04+00:00,3155.0,0.004137614678899082,0.06629688325409384
2019-08-20 09:51:04+00:00,2950.0,0.004137614678899082,0.00621468926553662
2019-08-20 09:51:04+00:00,5211.666666666667,0.004137614678899082,0.03805564438759188
2020-01-09 09:54:05+00:00,9031.666666666666,0.004137614678899082,0.2243956449529437
2020-01-09 09:54:05+00:00,2295.833333333333,0.004137614678899082,0.10235934664246824
2020-01-09 09:54:05+00:00,1020.0,0.004137614678899082,0.06781045751633995
2020-01-09 09:54:05+00:00,5398.333333333333,0.004137614678899082,0.07162704538437796
2020-01-09 09:54:05+00:00,1963.166666666667,0.004137614678899082,0.05306053145428273
2020-11-08 20:36:19+00:00,22941.66666666667,0.004137614678899082,0.0664729386124228
2020-11-08 20:36:19+00:00,1189.1666666666667,0.004137614678899082,0.08619481429572529
2020-11-08 20:36:19+00:00,2069.1666666666665,0.004137614678899082,0.04792589609343529
2020-11-08 20:36:19+00:00,2520.833333333333,0.004137614678899082,0.014876033057851241
2021-01-21 09:48:35+00:00,13025.0,0.004137614678899082,0.17594369801663448
2021-01-21 09:48:35+00:00,31691.66666666667,0.004137614678899082,0.05758611622403341
2021-01-21 09:48:35+00:00,1396.666666666667,0.004137614678899082,0.07040572792362745
2021-01-19 10:24:18+00:00,7398.333333333332,0.004137614678899082,0.13809416535255706
2021-01-19 10:24:18+00:00,3008.333333333333,0.004137614678899082,0.07617728531855966
2021-01-19 10:24:18+00:00,3924.166666666666,0.004137614678899082,0.0518156721172225
2021-01-19 10:24:18+00:00,9080.0,0.004137614678899082,0.10609397944199712
2020-09-15 12:24:28+00:00,49441.66666666666,0.004137614678899082,0.02174279453901905
2020-09-15 12:24:28+00:00,20183.33333333333,0.004137614678899082,0.03633360858794416
2020-09-15 12:24:28+00:00,5596.666666666668,0.004137614678899082,0.011614055985705777
2020-09-15 12:24:28+00:00,4232.5,0.004137614678899082,0.03614884819846426
2020-11-12 09:01:29+00:00,2620.833333333333,0.0034678899082568808,0.21208267090620025
2020-11-12 09:01:29+00:00,2620.833333333333,0.0034678899082568808,0.21208267090620025
2020-11-12 09:01:29+00:00,2620.833333333333,0.0034678899082568808,0.21208267090620025
2020-10-19 08:47:44+00:00,2407.5,0.0034678899082568808,0.16649359640013833
2021-01-27 05:06:05+00:00,15366.666666666664,0.0034678899082568808,0.0667028199566163
2020-10-26 08:00:06+00:00,3430.833333333333,0.0034678899082568808,0.05076512023317959
2020-08-27 07:13:08+00:00,2798.333333333333,0.0034678899082568808,-0.10690887432995827
2020-08-27 07:13:08+00:00,5346.666666666667,0.0034678899082568808,-0.0933603491271821
2020-08-27 07:07:17+00:00,12508.333333333336,0.0034678899082568808,0.05396402398401065
2019-01-06 03:15:43+00:00,783.3333333333335,0.0008807339449541285,0.09446808510638297
2019-01-10 14:56:08+00:00,17308.333333333332,0.0008807339449541285,0.0024073182474723858
2018-12-03 10:27:53+00:00,1758.333333333333,0.006788990825688073,0.2995260663507111
2018-12-03 10:27:53+00:00,1270.8333333333333,0.006788990825688073,0.21901639344262328
2018-12-03 10:27:53+00:00,3815.833333333334,0.006788990825688073,0.0015287180607116279
2018-12-03 10:27:53+00:00,6833.333333333332,0.006788990825688073,0.058536585365853676
2018-12-03 10:27:53+00:00,198333.33333333328,0.006788990825688073,0.008823529411764706
2019-11-07 08:43:11+00:00,23241.66666666667,0.006788990825688073,0.15095016134815326
2019-11-07 08:43:11+00:00,3216.666666666666,0.006788990825688073,0.0606217616580311
2019-11-07 08:43:11+00:00,20391.666666666668,0.006788990825688073,-0.004903964037597058
2019-11-07 08:43:11+00:00,17745.5,0.006788990825688073,-0.0017938820170371149
2019-05-13 08:26:04+00:00,6793.333333333332,0.006788990825688073,0.05495583905790027
2019-05-13 08:26:04+00:00,1260.0,0.006788990825688073,0.14351851851851827
2019-05-13 08:26:04+00:00,7966.666666666668,0.006788990825688073,0.04811715481171532
2019-05-13 08:26:04+00:00,2050.0,0.006788990825688073,0.4308943089430893
2019-05-13 08:26:04+00:00,6630.0,0.006788990825688073,0.24283559577677225
2019-05-13 08:26:04+00:00,14216.666666666664,0.006788990825688073,-0.014654161781945734
2020-07-07 09:22:37+00:00,7043.333333333332,0.017385321100917433,0.11216280170373877
2020-07-07 09:22:37+00:00,7043.333333333332,0.017385321100917433,0.11216280170373877
2020-07-07 09:22:37+00:00,7043.333333333332,0.017385321100917433,0.11216280170373877
2020-07-07 09:22:37+00:00,7043.333333333332,0.017385321100917433,0.11216280170373877
2020-07-07 09:22:37+00:00,4767.5,0.017385321100917433,0.08372662122006648
2020-07-07 09:22:37+00:00,4767.5,0.017385321100917433,0.08372662122006648
2020-07-07 09:22:37+00:00,4767.5,0.017385321100917433,0.08372662122006648
2020-07-07 09:22:37+00:00,6696.666666666668,0.017385321100917433,0.0395719263315082
2020-07-07 09:22:37+00:00,6696.666666666668,0.017385321100917433,0.0395719263315082
2020-07-07 09:22:37+00:00,1047.5,0.017385321100917433,0.30787589498806683
2020-07-07 09:22:37+00:00,1047.5,0.017385321100917433,0.30787589498806683
2020-07-07 09:22:37+00:00,1047.5,0.017385321100917433,0.30787589498806683
2020-07-07 09:22:37+00:00,1047.5,0.017385321100917433,0.30787589498806683
2020-07-07 09:22:37+00:00,15175.0,0.017385321100917433,0.05875892366831395
2020-07-07 09:22:37+00:00,15175.0,0.017385321100917433,0.05875892366831395
2020-07-07 09:22:37+00:00,15175.0,0.017385321100917433,0.05875892366831395
2020-07-07 09:22:37+00:00,15175.0,0.017385321100917433,0.05875892366831395
2020-07-07 09:22:37+00:00,1467.5,0.017385321100917433,0.10732538330494036
2020-07-07 09:22:37+00:00,1467.5,0.017385321100917433,0.10732538330494036
2020-07-07 09:22:37+00:00,1467.5,0.017385321100917433,0.10732538330494036
2020-07-07 09:22:37+00:00,1467.5,0.017385321100917433,0.10732538330494036
2020-07-07 09:22:37+00:00,4337.5,0.017385321100917433,0.006532180595581102
2020-07-07 09:22:37+00:00,4337.5,0.017385321100917433,0.006532180595581102
2019-10-28 07:47:53+00:00,143583.33333333337,0.017385321100917433,-0.017411491584445733
2019-10-28 07:47:53+00:00,15666.666666666664,0.017385321100917433,0.0
2019-10-28 07:47:53+00:00,3370.833333333333,0.017385321100917433,0.01829419035846733
2019-10-28 07:47:53+00:00,25158.33333333333,0.017385321100917433,-0.012255713812520512
2019-10-28 07:47:53+00:00,34616.666666666664,0.017385321100917433,-0.029850746268656574
2019-10-28 07:47:53+00:00,16408.333333333332,0.017385321100917433,0.012696800406297762
2019-10-28 07:47:53+00:00,55133.33333333334,0.017385321100917433,-0.016626360338573506
2019-04-22 09:14:16+00:00,27000.0,0.017385321100917433,0.18024691358024708
2019-05-12 01:50:29+00:00,1325.5,0.017385321100917433,-0.0104363133408776
2019-05-12 01:50:29+00:00,4201.666666666667,0.017385321100917433,0.02221340737802452
2019-05-12 01:50:29+00:00,2533.333333333333,0.017385321100917433,0.05789473684210539
2019-05-12 01:50:29+00:00,7765.0,0.017385321100917433,0.05044000858553353
2019-05-12 01:50:29+00:00,5345.0,0.017385321100917433,0.009354536950420954
2019-05-12 01:50:29+00:00,9960.0,0.017385321100917433,0.02074966532797852
2019-05-12 01:50:29+00:00,6905.0,0.017385321100917433,-0.0328264542601981
2019-05-12 01:50:29+00:00,5815.0,0.017385321100917433,0.0045858412152481294
2019-05-12 01:50:29+00:00,89450.0,0.017385321100917433,0.002981181293087602
2019-05-12 01:50:29+00:00,263916.66666666674,0.017385321100917433,0.012630249447426287
2019-07-09 08:57:30+00:00,3800.0,0.017385321100917433,-0.019956140350877352
2019-10-29 16:19:09+00:00,3555.833333333333,0.017385321100917433,0.3454417623623157
2020-09-15 07:16:50+00:00,33360.833333333336,0.017385321100917433,-0.034266729947792986
2020-03-04 01:08:39+00:00,1678.333333333333,0.009128440366972477,0.02681231380337637
2020-03-04 01:08:39+00:00,1678.333333333333,0.009128440366972477,0.02681231380337637
2020-03-04 01:08:39+00:00,1678.333333333333,0.009128440366972477,0.02681231380337637
2020-03-04 01:08:39+00:00,1678.333333333333,0.009128440366972477,0.02681231380337637
2020-12-15 06:01:04+00:00,73716.66666666669,0.009128440366972477,0.003617454216594544
2020-02-04 06:53:06+00:00,2001.666666666667,0.009128440366972477,0.023313905079100444
2020-02-04 06:53:06+00:00,2001.666666666667,0.009128440366972477,0.023313905079100444
2020-02-04 06:53:06+00:00,2001.666666666667,0.009128440366972477,0.023313905079100444
2020-02-04 06:53:06+00:00,2001.666666666667,0.009128440366972477,0.023313905079100444
2020-07-06 04:49:58+00:00,1977.5,0.009128440366972477,0.011799410029498372
2020-07-06 04:49:58+00:00,1697.5,0.009128440366972477,0.017182130584192618
2020-07-06 04:49:58+00:00,2449.1666666666665,0.009128440366972477,0.05852330724736311
2021-01-12 06:10:29+00:00,89900.0,0.009128440366972477,0.0020393029291803553
2021-02-03 01:04:03+00:00,39616.66666666666,0.009128440366972477,-0.007151872107698475
2021-02-03 01:04:03+00:00,453000.0,0.009128440366972477,0.010117733627667231
2019-12-29 11:02:45+00:00,2451.6666666666665,0.001555045871559633,0.058803535010197076
2019-12-29 11:02:45+00:00,2451.6666666666665,0.001555045871559633,0.058803535010197076
2019-12-29 11:02:45+00:00,2451.6666666666665,0.001555045871559633,0.058803535010197076
2021-02-02 08:54:38+00:00,66633.33333333331,0.001555045871559633,0.04502251125562783
2019-03-06 05:15:27+00:00,17933.333333333332,0.014678899082568808,0.02323420074349449
2019-03-06 05:15:27+00:00,6278.333333333332,0.014678899082568808,0.1959118662065304
2020-02-16 13:30:02+00:00,783.5,0.014678899082568808,-0.008083386513507958
2020-02-16 13:30:02+00:00,10483.333333333334,0.014678899082568808,-0.0534181240063593
2020-02-16 13:30:02+00:00,10483.333333333334,0.014678899082568808,-0.0534181240063593
2020-07-23 14:19:34+00:00,62850.0,0.014678899082568808,0.06364359586316627
2020-07-05 13:04:37+00:00,5733.333333333332,0.014678899082568808,-0.010174418604650955
2020-07-05 13:04:37+00:00,6070.0,0.014678899082568808,0.05518945634266886
2020-06-29 09:25:47+00:00,6473.333333333332,0.014678899082568808,0.020082389289392384
2020-06-24 13:20:41+00:00,6435.0,0.014678899082568808,-0.02356902356902376
2020-05-21 14:49:18+00:00,6263.333333333332,0.014678899082568808,-0.015699840340606515
2020-05-21 14:49:18+00:00,5923.333333333332,0.014678899082568808,-0.04192459200900375
2020-05-07 12:45:00+00:00,6223.333333333332,0.014678899082568808,-0.009641135511515802
2020-05-07 12:45:00+00:00,5515.0,0.014678899082568808,0.04805077062556664
2020-02-13 13:30:02+00:00,5678.333333333332,0.014678899082568808,-0.02964484884062204
2019-05-14 13:56:00+00:00,3448.333333333333,0.014678899082568808,0.3141614306428228
2019-05-14 13:56:00+00:00,2933.333333333333,0.014678899082568808,0.3232954545454545
2020-02-18 14:45:01+00:00,2333.333333333333,0.014678899082568808,-0.07392857142857144
2020-02-18 14:45:01+00:00,1068.3333333333333,0.014678899082568808,-0.10764430577223058
